urn:cts:greekLit:tlg5026.msA.hmt:5.5012	  σοὶ πάντες μαχόμεσθα  ὅτι ἀντι τοῦ διὰ σέ· καὶ ὅτι ἐμφαίνει ὡς ἐκ μόνου τοῦ  Διὸς γενομένης τῆς  Ἀθηνὰς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5013	  σοί τ' ἐπιπείθονται  προς τὸ σχῆμα εδει γὰρ πειθόμεθα καὶ δεδυμήμεθα ἕκαστος⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5014	  ὑπέρθυμον   διομηδεα   αἱ  Ἀριστάρχου  ὑπερφίαλον ουχ  υπέρθυμον ὥσπερ αἱ δημώδεις⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5015	   Κύπριδα μὲν πρῶτον  ῥητορικὸν τὸ μὴ ἐκ τῶν οἰκείων ἄρχεσθαι κατηγορῖ ἀλλ' ἐξ ετέρων ὡμολογημενων⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5016	  ἡ τέ κε δηρόν  ῆ κεν ζῶς· διζεντκοὶ ἀμφότεροι διὸ ὀξύνονται δια τὰ ἐπιφερόμεναv ἐγκλιτικὰ χωρὶς εἰ μη ὁ δεύτερος βεβαιωτικος· καὶ γὰρ τοῦτο μᾶλλον αἰτεῖ ἡ διάνοια⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5017	  ζῶς· τὸ ζῶς  ὁ  Ἀσκαλωνίτης ἀξιοῖ περισπᾶν οὐ‘χ ὑγιῶς μόνον γὰρ τὸ σῶς ἐστι περισπώμενον μονοσύλλαβον εἰςας λῆγον ἀρσενικον γεγονοσ ἠ ἐκ τοῦ σόος ὡς οἵεται φιλόξενοσ, ἡ ἐκ τοῦ σάος ὅπερ κρεῖττον· εἰ δὲ ὁ ἀσκαλωνίτης ἀξιοῖ αὐτο ἐκ τοῦ ζωὸς , ΐστω· ὅτι τὸ μὲν προκείμενον βαρύτονον ἢν ἔνθεν περιεσπᾶτο τὸ σῶς· τὸ δὲ ζὼς ἐξ οξυνομένου ὡς φηεσὶ τοῦ ζωός· ἄμεινον δὲ ὀξύνειν ἐγκλινειν δὲ ἐν ταύτῃ· τῇ· ἀναγνώσι· η μέντοι κλίσις αὐτοῦ    ἰσοσύλλαβος εὐρεθη⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5018	  ἀμενηνος ἔ  τὸ ἔα ϊωνικον ἐστιν εκ τοῦ ἦ γεγονος. διὸ συσταλτέον τὸ ἄλφα, ὁμοίως τῷ  τοῖος ἔα ἐν πολέμῳ ὃ καὶ δια τοῦ ην λέγεται  τοῖς ῆα φιλοπτόλεμοσ . τὸ δὲ μέτρον οὐ κωλύεται· ἀπήρτησε γὰρ εἰς μερος λόγου καὶ ἐπέχει τόπον μακρᾶς ὁμοίως τῷ  ἀμφηρεφέα τε φαρέτρην ⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5019	  τυπῇσιν  ὡς  πληγῇσι . δοκεῖ δὲ ὡς προς τὴν ἀναλογίαν σημειοῦσθαι τὰ γὰρ εἰς πην μονογενῆ δισύλλαβα φιλεῖ βαρύνεσθαι εἰ δε τί ὀξύνεται ἔχει προ τέλους ἢ  ϊ ἢ  ο · πῶς οὖν τὸ τυπην μόνον ὀξυνόμενον τῷ  υ παρελήχθη⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:5.5021	  αἰεὶ γάρ τοι  ὅτι ἐντεῦθεν μετενήνεκται ἐν τῇ πρώτη ῥαψῳδία ἐπι τὸν προς  Ἀχιλλέα ὑπo  Ἀγαμέμνονος λόγον⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5022	  μητρός τοι  ἡ διπλῆ ὅτι σαφῶς  Ἥρας  ὁ  Ἄρης οὐκ  Ἐνυοῦς ὠς τίνές⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5023	  καί κεν δὴ πάλαι ῆσθας ἐνέρτερος Ουρανιώνων⁑  ὅτι  Ζηνοδοτος γράφει  ἐνέρτατος . οὐ δεῖ δὲ. ἡ γὰρ σύγκρίσις ἐστι πρὸς τοὺς  Τιτᾶνας ἀνομοιογενεῖς καὶ ἐν ἑνὶ κατηγμένους τόπῳ τούτων οὖν ἐνέρτερος ὁ μη κατα γενος ὢν ἐξ αὐτῶν
urn:cts:greekLit:tlg5026.msA.hmt:5.5024	  ὡς φάτο καὶ  Παιήον'  ὡς φάτο καὶ  Παιήον' · ὅτι ϊατρὸν των θεων ἕτερον παρα ταν  Ἀπόλλωνα παραδίδωσι τοῦτον⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5025	  τὸν δ'  Ἥβη λοῦσεν  ὅτι παρθενικὸν τὸ λούειν οὐκ οἶδεν ἄρα. ὑφ'  Ηρακλέους αὐτην γεγαμημένην ὡς ἐν τοῖς ἠθετημένοις ἐν    Ὀδυσσείᾳ  ⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.5026	  πὰρ δὲ  Διῒ Κρονίωνι καθέζετο  ὅτι οὐ δεόντως ἐκ του περι  Βριάρεω λόγου ἐνθάδε μετάκειται ὁ στίχος οὐ γὰρ καὶ κύδους ἄξιον πέπρακται αὐτῷ. καὶ ὅτι ἄτοπον ἐπὶ τῷ κύδει γαυριὰν τον υπο θνητοῦ ἡττημένον⁑
urn:cts:greekLit:tlg5026.msA.hmt:5.6021	  ὅς ρα νόθος μὲν ἔην  ὅτι βαρβαρικὸν ἔθος τὸ ἐκ πλειόνων γυναικῶν παιδοποιεῖσθαι⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.1	  ἡ  Τροία  τά μὲν θαλάσσα πρὸς  Ἑλλήσποντον ἔχει· τὰ δὲ βόρεια προς  Ζέλειαν · τὰ δὲ ὑποκείμενα  Φρυγίαν . τὰ δὲ προς μεσημβρίαν  Λυδίας ὡς φιλέλλην δὲ ἀπάγει τοὺς θεοὺς· καὶ ἐξετασιν ἀμφοτερων ποιεῖ ἐμονωθ*(η) δὲ ἡ μάχη τῆς τῶν θεῶν συμμαχίας·  Ἡρα μὲν γὰρ καὶ  Ἀθηνᾶ εἰς τὸν  Ὄλυμπον ἀπιᾶσιν  Ἀπόλλων δὲ εἰς  Πέργαμον · ὁ δὲ  Ἄρης καὶ ἡ  Ἀφροδιτη τέτρωνται υπο    Διομηδους ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.2	  ἴθυσε μάχη  ἐπ ευθειας ἑφέρετο ἡ μάχῃ ποτὲ μὲν τῶν  Ἀχαιῶν ἀνατρεπόντων τοὺς  Τρώας ποτὲ δὲ ἀνατρεπομένων ὑπ αυτῶν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.3	  ἀλλήλων ἰθυνομένων χαλκήρεα δοῦρα  ὅτι ἀντι του ἐπ αλλήλους ἰθυνόντων καὶ παρεῖται ἡ ἐπί    προθεσις
urn:cts:greekLit:tlg5026.msA.hmt:6.4	  μεσσιτὺς  Σιμόεντος  ὅτι ἐντοῖς ἀρχαίοις ἐγέγραπτο  μεσσηγῦς ποταμοῖο  Σκαμάνδρου . καὶ στόμαλίμνης · διὸ καὶ ἐν τοῖς ὑπομνήμασι φέρεται· καὶ ὕστερον δὲ περιπεσων ἐγραψε  · μεσσηγὺς  Σιμόεντος καὶ οὐρανοῦ ἀστερόεντος ἱδὲ  Ξάντοιο ῥοαων · τοῖς γὰρ του ναυσταθμοῦ τόποις ἡ γραφὴ συμφέρει πρὸς οὓς μάχονται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.5	  ἕρκος  Ἀχαιῶν  τρώων ῥῆξε φάλαγγα τρισὶ μεταφοραῖς κέχρηται ἐπιφαίνων την ὁμοιότητα ὃ γὰρ δύναται προς ἀσφάλειαν    πολεως τεῖχος. τοῦτο προς    σωτηριαν στρατοῦ γενναιος ἀνήρ· καὶ πάλιν· ὃ δύναται ῥῆξις ἐσθῆτος την σκέπην ἀναιροῦσα. τοῦτο ἐδυνήθη. ὁ την φάλαγγα ῥήξας. καὶ πάλιν ὡς ὀνίνηισι φῶς τοὺς σκότῳ κατεχομένους· οὕτως τοὺς νικωμένους ὑπο τῆς  Ἄρεος ἀχλύος ἐπέλαμψεν ἡ  Αἴαντος βοήθεια ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.6	  πρόσθεν ὑπαντιάσας  προς τὸ σχῆμα ἡ διπλῆ ἀμφοτέρους του ψυχην ἀφείλετο. ἀντι τοῦ ἀμφοτέρων· τὸ γὰρ ἄμφω ἠ ἀμφότεροι ἠ ἀμφοτέρους σημαίνει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.7	  αὐτὸν καὶ θεράποντα  Καλήσιον  ὅτι ὀνοματοθετικῶς ὁ ποιητης ἀπο γὰρ του καλεῖν ἐπι τὰ ξένια  Καλήσιος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.8	  ἕσκεν ὑφ' ἡνίοχος  ὅτι παρέλκει ἡ πρόθεσις ὡς ἐν τῷ   Ποσειδάων ὑποδμώς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.9	  πρεσβύτατος γενεῆ  ὅτι τοὺς μὴ ἐκ φανερᾶς συνοῦσίας λαθραίας δὲ μίξεως γεγονότας σκοτίους καλεῖ τοὺς δὲ αὐτοὺς καὶ παρθενίους ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.10	  ποιμαίνων δ' έπ' ὁεσσι  ἀντὶ τοῦ παρ όεσσι καὶ ὅτι εντῷ τώπω τῶν οἰῶν λέγει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.11	  καὶ ἀπ' ὥμων τεύχε ἐσύλα  καὶ ἀπεγύμνου τῶν ὤμων τὰ ὅπλα. ἔστι δὲ ὑπερβατὸν και συνεκδοχῇ ὅλου τοῦ σώματος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.12	  ἔγχεϊ χαλκείω  τοῦτο δύναται καὶ τοῖς ἑξῆς συνάπτεσθαι κοινὸν γὰρ τὸ  ἐξεναριξεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.13	  ναῖε δὲ  Σατνιόεντος  ὅτι  Ζηνόδοτος γράφει  ὃς ναῖε  Σατνιόεντος ὁ  Ἔλατος . κακόφωνον δὲ γίνεται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.14	   φεύγοντ' εὐρύπυλος δὲ· καὶ τοῦτο δύναται τοῖς ἑξῆς συνάπτεσθαι φεύγοντ'  Εὐρυπυλος δὲ ἐπι δὲ τῶν τοιούτων νοείσθω· ὅτι οὐχ  Ὁμηρικὸν τὸ τοῦ συνδέσμου ὑπερβατόν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.15	   Πήδασον αἱπεινην  Φύλακον δ' ἕλε  Λήϊτος ἥρως   Ἀχιλλεὺς ὑπο τὸν  Τρωϊκον πόλεμον πορθῶν τὰς περιοίκους της  Ἰλιου πόλεις. ἀφίκετο ἐις τὴν πάλαι  Μονηνίαν · νῦν δὲ  Πήδασον    καλουμένην καὶ αὐτην σὺν ταῖς ἄλλαις ἑλεῖν. τα πεινοῦντος δὲ αὐτοῦ την εἰς τὸ τελος πολιορκίαν δια τὴν ὀχυρότητα τοῦ τόπου μέλλοντος ἀναχωρεῖν. φασὶν εἴσω τῶν τειχων οὖσαν τινὰ παρθένον ἐρασθῆναι τοῦ  Ἀχιλλεως καὶ λαβοῦσαν μῆλον ἐις τοῦτο ἐπιγράψαι. καὶ ῥίψαι εἰς μέσον των  Ἀχαιων ἦν δὲ ἐν αὐτῳ γεγραμμένον·  μὴ σπεὺδ'  Ἀχιλεῦ πρὶν  Μονηνιαν    ἑλεῖν ὕδωρ γαρ οὐκ ἔνεστι διψῶσι κακῶς . τὸν δὲ    Ἀχιλλεα ἐπιμείναντα οὕτω λαβεῖν την    πόλιν τῆ τοῦ ὕδατος σπάνῃ η ϊστορία παρὰ  Δημητρίω καὶ  Ἠσιόδω ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:6.16	  ὄζω ἐνι βλαφθέντε μυρικίνω ἄγκυλον ἅρμα  ἀναγκαῖαι    διαστολαὶ ἐπι το πεδίοιο μυρικίνῳ, ῥυμῷ πρὸς    πόλιν ἵν ἦ σαφέστερον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.17	  ὄζω ἐνι βλαφθεν  οὐκ αναγκαῖον ἀναστρέφειν· δύναται γὰρ πρὸς τῷ μυρικίνῳ συντάσσεσθαι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.18	  πρὸς    πόλιν ᾗ περ οἱ ἄλλοι ἀτυζόμενοι φοβεόντο  ὅτι ἀντι του ἔφευγον· ἐπι τούτου γὰρ ἀεὶ τὴν λέξιν τίθῃσιν. τὸ δὲ ἀτυζόμενοι· παρὰ τὸ ἄτῶ ἄττω ἀττύω καὶ ἀττύζω  Αἰολικῶς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.19	  πρηνὴς ἐν κονίῃσιν ἑπι στομα  ἡ διπλῆ ὅτι ἐξηγήσατο τί ἐστι τὸ πρηνης ὡς μῆλα ὁϊες τε καὶ αἶγες· στομα τὸ πρόσωπον οὕτως  Λάκωνες ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.20	  γούνων  ὡς ἀσθενούσης κατ εκεῖνο τὸ μερος τῆς ψυχῆς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.21	  νεκροὺς ἀμπεδίον συλήσετε τεθνῃῶτας  οὕτως  Ἀρίσταρχος ὁ δε  Ζηνοδοτος ,  Τρώων ἀμπεδίον συλήσωμεν ἔντεα νεκρούς·  Ἀθηνοκλέους δὲ ἐντῷ περι    Ὁμήρου παρατηρήσαντος οτι τῷ μὲν καμάτῳ καὶ ἑαυτὸν ὁ  Νέστωρ ὑποβάλλει λέγων κτείνωμεν· τὸ δε κέρδος ἴδιον ποιεῖται τῶν στρατιωτῶν ἐν τῷ συλήσεται· ὄ  Χερις ·  Ὁμηρικὸν εἶναι φησὶ τὸν τῆς ερμηνείας χαρακτῆρα ὡς ἐν τούτοις·  ἄλλοι μὲν γὰρ πάντες ὅσοι θεοί εἰς ἐν  Ὀλύμπῳ σοί τ' ἐπι πιθονται καὶ δεδμήμεσθα ἕκαστος. ἔδει γὰρ δέδμηνται ὡς πειθονται. ἠ ἀνάπαλιν. καὶ πάλιν  ἀλλ ἄγεθ' ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες.  νῦν μὲν δόρπον ἕλεσθε κατὰ στρατόν· και ἄλλαχοῦ οὐδὲ γὰρ ἄλλως ἀκμάζει ὁ  Νέστωρ ἀλλ ὑπὸ γήρως ἔοικεν ἀπῃρηκέναι· ταῦτα ὁ  Δίδυμος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.22	  ‡  Πριαμίδης  Ἕλενος   Ἀμμώριος ὡς  Ἀρίσταρχος προφέρεται. καὶ ταύτην τὴν γραφήν  Πριαμίδης  Ἕλενος  μάντις τ' οἰωνοπόλος τε ἔργον δὲ τὸ σαφὲς εἰπεῖν. διὸ διχῶς.
urn:cts:greekLit:tlg5026.msA.hmt:6.23	  ἐγκέκλιται  ἐρήρεισται, ἐκ μεταφορὰς τοῦ καμνον των ἀρρωστίαις καὶ προς    ἀναπαομενων ἰσχυροτέροις σώμασιν. ἢ των    ζυγοστατουμενων ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.24	  ἐγκέκλιται  ἐπίκειται. ἔγκειται. ἐμπέπηκται ἐν τῇ ὑμετέρα    φρόντιδι περικέκλεισται, ἡ    σωτηρια τῶν πραγμάτων ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.25	  ἐν πόλει ἄκρῃ   διάλυσις, ἡ μετατύπωσις ὁ τροπος. φασὶ δὲ τὸ διοπετες ἀνδρὸς δορὰν ἠμφιέσθαι δὲ στέμματα καὶ ἡλακάτην. ἐν δὲ τῇ κεφαλῆ    πολιν καὶ ἐν τῇ δεξιαῖ χειρὶ δόρυ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.26	  νηὸν  Ἀθηναίης γλαυκώ πιδος ἐν    πολιν άκρῃ  συναπτέον τὸ  ἱ δὲ ξυνάγουσα γεραιὰς. τὸ  νηὸν  Ἀθηναίης ἵνα διαστέλλωμεν ἐν πόλει ἄκρῃ λειπούσης γὰρ τῆς εῖς    προθέσεως καὶ του καῖ συνδέσμου γίνεται ὁλόγος· ἡ δὲ ξυνάγουσα τὰς γεραιὰς εἰς τὸν της  Ἀθηνας ναὸν κὰ ἀνοιξασα τὰς θύρας του ἱεροῦ οἰκου τὸν πέπλον ἀναθέτω. ἐὰν δὲ συνάπτωνται οἱ δύο στίχοι νηὸν  Ἀθηναίης καὶ οἰξασα κληῗδι θύρας. ἡ φράσις σόλοικος τὸν ναὸν ἀνοίξασα τὰς θύρας αὐτοῦ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.27	  πέπλον ὅσ οι  την ος οξυτονητέον δια την οι ἀντωνυμίαν. ἥτις νυν ἐγκλῆτικη ἔστιν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.28	  θεῖναι  Ἀθηναίης  ἡ διπλῆ ὅτι ἀντι τῆς παρὰ ἵν' ᾖ παρα γούνασιν ὀρθὰ γὰρ τὰ  Παλλάδια κατεσκεύασται. καὶ ἔστιν ὅμοιον τῷ  ἡ μὲν ἐπ ευχάρη· ἀντι τοῦ παρ εσχάρῃ ἡ γὰρ ἐπί τὴν ἐπάνω σχέσιν σημαίνει δι ὃ οὐκ ἀναστρεπτέον τὴν    προθεσιν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.29	  ἄγριον αἰχμητὴν  τινὲς οὔτως διεῖλον ἄγριον· εἶτα αἰχμητὴν κρατερον· εἶτα μήστωρα φόβοιο·  Ἀπολλωδωρος δὲ διχῶς· ἄγριον αἰχμητὴν εἶτα κρατερὸν μήστωρα φόβοιο· ἵνα ᾖ ἰσχυρὸν ἐντῷ μήσασθαι φυγην τοῖς πολεμίοις· εἰ μέντοι βούλοιντο τινὲς ταῦτα συνάψαι ἵστωσαν ὅτι λείψουσι σύνδεσμοι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:6.30	   Τρωσὶν ἀλεξήσοντα  ἤτοι στικτέον ἐπι τῷ κατελθέμεν ἵνα ἀφ' ἑτερας ἀρχῆς λέγηται τὸ ὡς ἐλέλιχθεν ἀντι του οὕτως ἐλελιχθεν. ἠ συναπτεόν. ἱν' ᾖ τὸ ώς ἀντι του οτι βέλτιον δὲ τὸ πρότερον ⁑
